global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
1476,2,F,RIGHT,0.2500000000000001,"(0, 4)","(5, 6)",1,0,0
1477,2,M,RIGHT,-0.1599999999999999,"(0, 4)","(5, 7)",1,0,0
1478,2,F,WAIT,0.03000000000000007,"(0, 4)","(5, 7)",1,0,0
1479,2,M,LEFT,0.23000000000000018,"(0, 4)","(5, 6)",1,0,0
1480,2,F,WAIT,0.03000000000000007,"(0, 4)","(5, 6)",1,0,0
1481,2,M,RIGHT,-0.1599999999999999,"(0, 4)","(5, 7)",1,0,0
1482,2,F,WAIT,0.03000000000000007,"(0, 4)","(5, 7)",1,0,0
1483,2,M,LEFT,0.23000000000000018,"(0, 4)","(5, 6)",1,0,0
1484,2,F,WAIT,0.03000000000000007,"(0, 4)","(5, 6)",1,0,0
1485,2,M,UP,-0.1599999999999999,"(0, 4)","(4, 6)",1,0,0
1486,2,F,LEFT,-0.1399999999999998,"(0, 3)","(4, 6)",1,0,0
1487,2,M,UP,-0.14999999999999994,"(0, 3)","(3, 6)",1,0,0
1488,2,F,DOWN,0.2500000000000001,"(1, 3)","(3, 6)",1,0,0
1489,2,M,RIGHT,-0.1399999999999998,"(1, 3)","(3, 7)",1,0,0
1490,2,F,RIGHT,0.24000000000000013,"(1, 4)","(3, 7)",1,0,0
1491,2,M,UP,-0.13,"(1, 4)","(2, 7)",1,0,0
1492,2,F,RIGHT,0.23000000000000018,"(1, 5)","(2, 7)",1,0,0
1493,2,M,WAIT,0.05,"(1, 5)","(2, 7)",1,0,0
1494,2,F,DOWN,0.22,"(2, 5)","(2, 7)",1,0,0
1495,2,M,UP,-0.11999999999999986,"(2, 5)","(1, 7)",1,0,0
1496,2,F,RIGHT,0.21000000000000005,"(2, 6)","(1, 7)",1,0,0
1497,2,M,WAIT,0.06000000000000015,"(2, 6)","(1, 7)",1,0,0
1498,2,F,RIGHT,0.2000000000000001,"(2, 7)","(1, 7)",1,0,0
1499,2,M,WAIT,5.0600000000000005,"(2, 7)","(1, 7)",1,0,1
1500,3,F,LEFT,0.17,"(0, 0)","(5, 1)",0,0,0
1501,3,M,WAIT,-0.039999999999999994,"(0, 0)","(5, 1)",0,0,0
1502,3,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 1)",1,0,0
1503,3,M,LEFT,0.17,"(0, 0)","(5, 0)",1,0,0
1504,3,F,DOWN,0.28000000000000014,"(1, 0)","(5, 0)",1,0,0
1505,3,M,PICKUP,0.6399999999999999,"(1, 0)","(5, 0)",1,1,0
1506,3,F,DOWN,0.27,"(2, 0)","(5, 0)",1,1,0
1507,3,M,WAIT,0.0200000000000001,"(2, 0)","(5, 0)",1,1,0
1508,3,F,RIGHT,0.26000000000000023,"(2, 1)","(5, 0)",1,1,0
1509,3,M,RIGHT,0.23000000000000018,"(2, 1)","(5, 1)",1,1,0
1510,3,F,DOWN,0.2500000000000001,"(3, 1)","(5, 1)",1,1,0
1511,3,M,UP,-0.1599999999999999,"(3, 1)","(4, 1)",1,1,0
1512,3,F,WAIT,0.03000000000000007,"(3, 1)","(4, 1)",1,1,0
1513,3,M,WAIT,0.0200000000000001,"(3, 1)","(4, 1)",1,1,0
1514,3,F,WAIT,0.03000000000000007,"(3, 1)","(4, 1)",1,1,0
1515,3,M,WAIT,0.0200000000000001,"(3, 1)","(4, 1)",1,1,0
1516,3,F,WAIT,0.03000000000000007,"(3, 1)","(4, 1)",1,1,0
1517,3,M,RIGHT,0.23000000000000018,"(3, 1)","(4, 2)",1,1,0
1518,3,F,UP,-0.1399999999999998,"(2, 1)","(4, 2)",1,1,0
1519,3,M,LEFT,-0.1599999999999999,"(2, 1)","(4, 1)",1,1,0
1520,3,F,UP,-0.13,"(1, 1)","(4, 1)",1,1,0
1521,3,M,LEFT,-0.14999999999999994,"(1, 1)","(4, 0)",1,1,0
1522,3,F,RIGHT,0.26000000000000023,"(1, 2)","(4, 0)",1,1,0
1523,3,M,DOWN,0.24000000000000013,"(1, 2)","(5, 0)",1,1,0
1524,3,F,LEFT,-0.13,"(1, 1)","(5, 0)",1,1,0
1525,3,M,RIGHT,0.23000000000000018,"(1, 1)","(5, 1)",1,1,0
1526,3,F,WAIT,0.05,"(1, 1)","(5, 1)",1,1,0
1527,3,M,RIGHT,0.22,"(1, 1)","(5, 2)",1,1,0
1528,3,F,WAIT,0.05,"(1, 1)","(5, 2)",1,1,0
1529,3,M,UP,-0.16999999999999987,"(1, 1)","(4, 2)",1,1,0
1530,3,F,DOWN,0.26000000000000023,"(2, 1)","(4, 2)",1,1,0
1531,3,M,RIGHT,0.22,"(2, 1)","(4, 3)",1,1,0
1532,3,F,WAIT,0.040000000000000216,"(2, 1)","(4, 3)",1,1,0
1533,3,M,DOWN,0.21000000000000005,"(2, 1)","(5, 3)",1,1,0
1534,3,F,WAIT,0.040000000000000216,"(2, 1)","(5, 3)",1,1,0
1535,3,M,LEFT,-0.18000000000000002,"(2, 1)","(5, 2)",1,1,0
1536,3,F,LEFT,-0.13,"(2, 0)","(5, 2)",1,1,0
1537,3,M,WAIT,0.0,"(2, 0)","(5, 2)",1,1,0
1538,3,F,RIGHT,0.26000000000000023,"(2, 1)","(5, 2)",1,1,0
1539,3,M,RIGHT,0.21000000000000005,"(2, 1)","(5, 3)",1,1,0
1540,3,F,WAIT,0.040000000000000216,"(2, 1)","(5, 3)",1,1,0
1541,3,M,WAIT,-0.009999999999999967,"(2, 1)","(5, 3)",1,1,0
1542,3,F,WAIT,0.040000000000000216,"(2, 1)","(5, 3)",1,1,0
1543,3,M,LEFT,-0.18000000000000002,"(2, 1)","(5, 2)",1,1,0
1544,3,F,RIGHT,0.2500000000000001,"(2, 2)","(5, 2)",1,1,0
1545,3,M,UP,-0.16999999999999987,"(2, 2)","(4, 2)",1,1,0
1546,3,F,DOWN,0.24000000000000013,"(3, 2)","(4, 2)",1,1,0
1547,3,M,RIGHT,0.22,"(3, 2)","(4, 3)",1,1,0
1548,3,F,RIGHT,0.23000000000000018,"(3, 3)","(4, 3)",1,1,0
1549,3,M,RIGHT,0.21000000000000005,"(3, 3)","(4, 4)",1,1,0
1550,3,F,DOWN,0.22,"(4, 3)","(4, 4)",1,1,0
1551,3,M,RIGHT,0.2000000000000001,"(4, 3)","(4, 5)",1,1,0
1552,3,F,RIGHT,0.21000000000000005,"(4, 4)","(4, 5)",1,1,0
1553,3,M,RIGHT,0.19000000000000003,"(4, 4)","(4, 6)",1,1,0
1554,3,F,DOWN,0.2000000000000001,"(5, 4)","(4, 6)",1,1,0
1555,3,M,LEFT,-0.19999999999999993,"(5, 4)","(4, 5)",1,1,0
1556,3,F,RIGHT,0.19000000000000003,"(5, 5)","(4, 5)",1,1,0
1557,3,M,RIGHT,0.19000000000000003,"(5, 5)","(4, 6)",1,1,0
1558,3,F,LEFT,-0.19999999999999993,"(5, 4)","(4, 6)",1,1,0
1559,3,M,WAIT,-0.029999999999999985,"(5, 4)","(4, 6)",1,1,0
1560,3,F,WAIT,-0.01999999999999993,"(5, 4)","(4, 6)",1,1,0
1561,3,M,UP,-0.19999999999999993,"(5, 4)","(3, 6)",1,1,0
1562,3,F,UP,-0.18999999999999997,"(4, 4)","(3, 6)",1,1,0
1563,3,M,UP,-0.18999999999999997,"(4, 4)","(2, 6)",1,1,0
1564,3,F,DOWN,0.2000000000000001,"(5, 4)","(2, 6)",1,1,0
1565,3,M,LEFT,-0.18000000000000002,"(5, 4)","(2, 5)",1,1,0
1566,3,F,LEFT,-0.18999999999999997,"(5, 3)","(2, 5)",1,1,0
1567,3,M,DOWN,0.21000000000000005,"(5, 3)","(3, 5)",1,1,0
1568,3,F,RIGHT,0.2000000000000001,"(5, 4)","(3, 5)",1,1,0
1569,3,M,RIGHT,0.2000000000000001,"(5, 4)","(3, 6)",1,1,0
1570,3,F,UP,-0.18999999999999997,"(4, 4)","(3, 6)",1,1,0
1571,3,M,RIGHT,0.19000000000000003,"(4, 4)","(3, 7)",1,1,0
1572,3,F,RIGHT,0.2000000000000001,"(4, 5)","(3, 7)",1,1,0
1573,3,M,LEFT,-0.19999999999999993,"(4, 5)","(3, 6)",1,1,0
1574,3,F,LEFT,-0.18999999999999997,"(4, 4)","(3, 6)",1,1,0
1575,3,M,RIGHT,0.19000000000000003,"(4, 4)","(3, 7)",1,1,0
1576,3,F,RIGHT,0.2000000000000001,"(4, 5)","(3, 7)",1,1,0
1577,3,M,UP,-0.19999999999999993,"(4, 5)","(2, 7)",1,1,0
1578,3,F,WAIT,-0.01999999999999993,"(4, 5)","(2, 7)",1,1,0
1579,3,M,WAIT,-0.01999999999999993,"(4, 5)","(2, 7)",1,1,0
1580,3,F,RIGHT,0.19000000000000003,"(4, 6)","(2, 7)",1,1,0
1581,3,M,LEFT,-0.18999999999999997,"(4, 6)","(2, 6)",1,1,0
1582,3,F,WAIT,-0.029999999999999985,"(4, 6)","(2, 6)",1,1,0
1583,3,M,DOWN,0.2000000000000001,"(4, 6)","(3, 6)",1,1,0
1584,3,F,WAIT,-0.029999999999999985,"(4, 6)","(3, 6)",1,1,0
1585,3,M,UP,-0.18999999999999997,"(4, 6)","(2, 6)",1,1,0
1586,3,F,LEFT,-0.19999999999999993,"(4, 5)","(2, 6)",1,1,0
1587,3,M,UP,-0.18000000000000002,"(4, 5)","(1, 6)",1,1,0
1588,3,F,WAIT,-0.01999999999999993,"(4, 5)","(1, 6)",1,1,0
1589,3,M,DOWN,0.21000000000000005,"(4, 5)","(2, 6)",1,1,0
1590,3,F,LEFT,-0.18999999999999997,"(4, 4)","(2, 6)",1,1,0
1591,3,M,RIGHT,0.2000000000000001,"(4, 4)","(2, 7)",1,1,0
1592,3,F,LEFT,-0.18000000000000002,"(4, 3)","(2, 7)",1,1,0
1593,3,M,UP,-0.18999999999999997,"(4, 3)","(1, 7)",1,1,0
1594,3,F,RIGHT,0.21000000000000005,"(4, 4)","(1, 7)",1,1,0
1595,3,M,LEFT,-0.18000000000000002,"(4, 4)","(1, 6)",1,1,0
1596,3,F,WAIT,-0.009999999999999967,"(4, 4)","(1, 6)",1,1,0
1597,3,M,UP,-0.16999999999999987,"(4, 4)","(0, 6)",1,1,0
1598,3,F,LEFT,-0.18000000000000002,"(4, 3)","(0, 6)",1,1,0
1599,3,M,WAIT,0.01000000000000014,"(4, 3)","(0, 6)",1,1,0
1600,3,F,DOWN,0.21000000000000005,"(5, 3)","(0, 6)",1,1,0
1601,3,M,WAIT,0.01000000000000014,"(5, 3)","(0, 6)",1,1,0
1602,3,F,WAIT,-0.009999999999999967,"(5, 3)","(0, 6)",1,1,0
1603,3,M,WAIT,0.01000000000000014,"(5, 3)","(0, 6)",1,1,0
1604,3,F,RIGHT,0.2000000000000001,"(5, 4)","(0, 6)",1,1,0
1605,3,M,WAIT,0.01000000000000014,"(5, 4)","(0, 6)",1,1,0
1606,3,F,WAIT,-0.01999999999999993,"(5, 4)","(0, 6)",1,1,0
1607,3,M,WAIT,0.01000000000000014,"(5, 4)","(0, 6)",1,1,0
1608,3,F,WAIT,-0.01999999999999993,"(5, 4)","(0, 6)",1,1,0
1609,3,M,WAIT,0.01000000000000014,"(5, 4)","(0, 6)",1,1,0
1610,3,F,UP,-0.18999999999999997,"(4, 4)","(0, 6)",1,1,0
1611,3,M,RIGHT,0.22,"(4, 4)","(0, 7)",1,1,0
1612,3,F,LEFT,-0.18000000000000002,"(4, 3)","(0, 7)",1,1,0
1613,3,M,WAIT,0.0,"(4, 3)","(0, 7)",1,1,0
1614,3,F,UP,-0.16999999999999987,"(3, 3)","(0, 7)",1,1,0
1615,3,M,WAIT,0.0,"(3, 3)","(0, 7)",1,1,0
1616,3,F,DOWN,0.22,"(4, 3)","(0, 7)",1,1,0
1617,3,M,WAIT,0.0,"(4, 3)","(0, 7)",1,1,0
1618,3,F,DOWN,0.21000000000000005,"(5, 3)","(0, 7)",1,1,0
1619,3,M,WAIT,0.0,"(5, 3)","(0, 7)",1,1,0
1620,3,F,UP,-0.18000000000000002,"(4, 3)","(0, 7)",1,1,0
1621,3,M,LEFT,-0.16999999999999987,"(4, 3)","(0, 6)",1,1,0
1622,3,F,DOWN,0.21000000000000005,"(5, 3)","(0, 6)",1,1,0
1623,3,M,DOWN,0.22,"(5, 3)","(1, 6)",1,1,0
1624,3,F,RIGHT,0.2000000000000001,"(5, 4)","(1, 6)",1,1,0
1625,3,M,WAIT,0.0,"(5, 4)","(1, 6)",1,1,0
1626,3,F,WAIT,-0.01999999999999993,"(5, 4)","(1, 6)",1,1,0
1627,3,M,LEFT,-0.16999999999999987,"(5, 4)","(1, 5)",1,1,0
1628,3,F,UP,-0.18999999999999997,"(4, 4)","(1, 5)",1,1,0
1629,3,M,RIGHT,0.22,"(4, 4)","(1, 6)",1,1,0
1630,3,F,WAIT,-0.009999999999999967,"(4, 4)","(1, 6)",1,1,0
1631,3,M,UP,-0.16999999999999987,"(4, 4)","(0, 6)",1,1,0
1632,3,F,WAIT,-0.009999999999999967,"(4, 4)","(0, 6)",1,1,0
1633,3,M,RIGHT,0.22,"(4, 4)","(0, 7)",1,1,0
1634,3,F,RIGHT,0.2000000000000001,"(4, 5)","(0, 7)",1,1,0
1635,3,M,DOWN,0.21000000000000005,"(4, 5)","(1, 7)",1,1,0
1636,3,F,DOWN,0.19000000000000003,"(5, 5)","(1, 7)",1,1,0
1637,3,M,WAIT,-0.009999999999999967,"(5, 5)","(1, 7)",1,1,0
1638,3,F,LEFT,-0.19999999999999993,"(5, 4)","(1, 7)",1,1,0
1639,3,M,LEFT,-0.18000000000000002,"(5, 4)","(1, 6)",1,1,0
1640,3,F,LEFT,-0.18999999999999997,"(5, 3)","(1, 6)",1,1,0
1641,3,M,DOWN,0.21000000000000005,"(5, 3)","(2, 6)",1,1,0
1642,3,F,WAIT,-0.009999999999999967,"(5, 3)","(2, 6)",1,1,0
1643,3,M,DOWN,0.2000000000000001,"(5, 3)","(3, 6)",1,1,0
1644,3,F,UP,-0.18000000000000002,"(4, 3)","(3, 6)",1,1,0
1645,3,M,LEFT,-0.18999999999999997,"(4, 3)","(3, 5)",1,1,0
1646,3,F,UP,-0.16999999999999987,"(3, 3)","(3, 5)",1,1,0
1647,3,M,UP,-0.18000000000000002,"(3, 3)","(2, 5)",1,1,0
1648,3,F,LEFT,-0.1599999999999999,"(3, 2)","(2, 5)",1,1,0
1649,3,M,DOWN,0.21000000000000005,"(3, 2)","(3, 5)",1,1,0
1650,3,F,RIGHT,0.23000000000000018,"(3, 3)","(3, 5)",1,1,0
1651,3,M,RIGHT,0.2000000000000001,"(3, 3)","(3, 6)",1,1,0
1652,3,F,WAIT,0.01000000000000014,"(3, 3)","(3, 6)",1,1,0
1653,3,M,UP,-0.18999999999999997,"(3, 3)","(2, 6)",1,1,0
1654,3,F,LEFT,-0.1599999999999999,"(3, 2)","(2, 6)",1,1,0
1655,3,M,RIGHT,0.2000000000000001,"(3, 2)","(2, 7)",1,1,0
1656,3,F,WAIT,0.0200000000000001,"(3, 2)","(2, 7)",1,1,0
1657,3,M,WAIT,-0.01999999999999993,"(3, 2)","(2, 7)",1,1,0
1658,3,F,WAIT,0.0200000000000001,"(3, 2)","(2, 7)",1,1,0
1659,3,M,LEFT,-0.18999999999999997,"(3, 2)","(2, 6)",1,1,0
1660,3,F,RIGHT,0.23000000000000018,"(3, 3)","(2, 6)",1,1,0
1661,3,M,RIGHT,0.2000000000000001,"(3, 3)","(2, 7)",1,1,0
1662,3,F,WAIT,0.01000000000000014,"(3, 3)","(2, 7)",1,1,0
1663,3,M,DOWN,0.19000000000000003,"(3, 3)","(3, 7)",1,1,0
1664,3,F,WAIT,0.01000000000000014,"(3, 3)","(3, 7)",1,1,0
1665,3,M,DOWN,0.18000000000000002,"(3, 3)","(4, 7)",1,1,0
1666,3,F,LEFT,-0.1599999999999999,"(3, 2)","(4, 7)",1,1,0
1667,3,M,WAIT,-0.039999999999999994,"(3, 2)","(4, 7)",1,1,0
1668,3,F,LEFT,-0.14999999999999994,"(3, 1)","(4, 7)",1,1,0
1669,3,M,WAIT,-0.039999999999999994,"(3, 1)","(4, 7)",1,1,0
1670,3,F,DOWN,0.24000000000000013,"(4, 1)","(4, 7)",1,1,0
1671,3,M,UP,-0.21,"(4, 1)","(3, 7)",1,1,0
1672,3,F,DOWN,0.23000000000000018,"(5, 1)","(3, 7)",1,1,0
1673,3,M,UP,-0.19999999999999993,"(5, 1)","(2, 7)",1,1,0
1674,3,F,RIGHT,0.22,"(5, 2)","(2, 7)",1,1,0
1675,3,M,WAIT,-0.01999999999999993,"(5, 2)","(2, 7)",1,1,0
1676,3,F,RIGHT,0.21000000000000005,"(5, 3)","(2, 7)",1,1,0
1677,3,M,DOWN,0.19000000000000003,"(5, 3)","(3, 7)",1,1,0
1678,3,F,RIGHT,0.2000000000000001,"(5, 4)","(3, 7)",1,1,0
1679,3,M,DOWN,0.18000000000000002,"(5, 4)","(4, 7)",1,1,0
1680,3,F,LEFT,-0.18999999999999997,"(5, 3)","(4, 7)",1,1,0
1681,3,M,DOWN,0.17,"(5, 3)","(5, 7)",1,1,0
1682,3,F,RIGHT,0.2000000000000001,"(5, 4)","(5, 7)",1,1,0
1683,3,M,DROPOFF,5.6899999999999995,"(5, 4)","(5, 7)",1,0,0
1684,3,F,UP,-0.18999999999999997,"(4, 4)","(5, 7)",1,0,0
1685,3,M,LEFT,0.28000000000000014,"(4, 4)","(5, 6)",1,0,0
1686,3,F,LEFT,-0.18000000000000002,"(4, 3)","(5, 6)",1,0,0
1687,3,M,LEFT,0.27,"(4, 3)","(5, 5)",1,0,0
