global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
1709,4,M,DOWN,0.22,"(2, 1)","(2, 5)",0,1,0
1710,4,F,DOWN,-0.19999999999999993,"(3, 1)","(2, 5)",0,1,0
1711,4,M,RIGHT,0.21000000000000005,"(3, 1)","(2, 6)",0,1,0
1712,4,F,RIGHT,0.19000000000000003,"(3, 2)","(2, 6)",0,1,0
1713,4,M,RIGHT,0.2000000000000001,"(3, 2)","(2, 7)",0,1,0
1714,4,F,LEFT,-0.19999999999999993,"(3, 1)","(2, 7)",0,1,0
1715,4,M,LEFT,-0.18999999999999997,"(3, 1)","(2, 6)",0,1,0
1716,4,F,RIGHT,0.19000000000000003,"(3, 2)","(2, 6)",0,1,0
1717,4,M,DOWN,0.2000000000000001,"(3, 2)","(3, 6)",0,1,0
1718,4,F,RIGHT,-0.19999999999999993,"(3, 3)","(3, 6)",0,1,0
1719,4,M,RIGHT,0.19000000000000003,"(3, 3)","(3, 7)",0,1,0
1720,4,F,LEFT,0.19000000000000003,"(3, 2)","(3, 7)",0,1,0
1721,4,M,DOWN,0.18000000000000002,"(3, 2)","(4, 7)",0,1,0
1722,4,F,LEFT,-0.19999999999999993,"(3, 1)","(4, 7)",0,1,0
1723,4,M,LEFT,-0.21,"(3, 1)","(4, 6)",0,1,0
1724,4,F,WAIT,-0.01999999999999993,"(3, 1)","(4, 6)",0,1,0
1725,4,M,DOWN,0.18000000000000002,"(3, 1)","(5, 6)",0,1,0
1726,4,F,LEFT,-0.18999999999999997,"(3, 0)","(5, 6)",0,1,0
1727,4,M,UP,-0.21,"(3, 0)","(4, 6)",0,1,0
1728,4,F,WAIT,-0.009999999999999967,"(3, 0)","(4, 6)",0,1,0
1729,4,M,DOWN,0.18000000000000002,"(3, 0)","(5, 6)",0,1,0
1730,4,F,UP,0.2000000000000001,"(2, 0)","(5, 6)",0,1,0
1731,4,M,RIGHT,0.17,"(2, 0)","(5, 7)",0,1,0
1732,4,F,UP,0.19000000000000003,"(1, 0)","(5, 7)",0,1,0
1733,4,M,DROPOFF,6.26,"(1, 0)","(5, 7)",0,0,0
1734,4,F,DOWN,-0.19999999999999993,"(2, 0)","(5, 7)",0,0,0
1735,4,M,UP,0.2500000000000001,"(2, 0)","(4, 7)",0,0,0
1736,4,F,WAIT,-0.01999999999999993,"(2, 0)","(4, 7)",0,0,0
1737,4,M,DOWN,-0.1399999999999998,"(2, 0)","(5, 7)",0,0,0
1738,4,F,DOWN,-0.18999999999999997,"(3, 0)","(5, 7)",0,0,0
1739,4,M,LEFT,0.2500000000000001,"(3, 0)","(5, 6)",0,0,0
1740,4,F,UP,0.2000000000000001,"(2, 0)","(5, 6)",0,0,0
1741,4,M,LEFT,0.24000000000000013,"(2, 0)","(5, 5)",0,0,0
1742,4,F,DOWN,-0.18999999999999997,"(3, 0)","(5, 5)",0,0,0
1743,4,M,LEFT,0.23000000000000018,"(3, 0)","(5, 4)",0,0,0
1744,4,F,RIGHT,0.2000000000000001,"(3, 1)","(5, 4)",0,0,0
1745,4,M,LEFT,0.22,"(3, 1)","(5, 3)",0,0,0
1746,4,F,RIGHT,0.19000000000000003,"(3, 2)","(5, 3)",0,0,0
1747,4,M,WAIT,0.0,"(3, 2)","(5, 3)",0,0,0
1748,4,F,UP,0.18000000000000002,"(2, 2)","(5, 3)",0,0,0
1749,4,M,LEFT,0.21000000000000005,"(2, 2)","(5, 2)",0,0,0
1750,4,F,UP,0.17,"(1, 2)","(5, 2)",0,0,0
1751,4,M,WAIT,-0.009999999999999967,"(1, 2)","(5, 2)",0,0,0
1752,4,F,PICKUP,0.26,"(1, 2)","(5, 2)",1,0,0
1753,4,M,LEFT,-0.03,"(1, 2)","(5, 1)",1,0,0
1754,4,F,DOWN,0.2500000000000001,"(2, 2)","(5, 1)",1,0,0
1755,4,M,RIGHT,-0.03,"(2, 2)","(5, 2)",1,0,0
1756,4,F,WAIT,0.03000000000000007,"(2, 2)","(5, 2)",1,0,0
1757,4,M,LEFT,-0.03,"(2, 2)","(5, 1)",1,0,0
1758,4,F,DOWN,0.24000000000000013,"(3, 2)","(5, 1)",1,0,0
1759,4,M,UP,-0.03,"(3, 2)","(4, 1)",1,0,0
1760,4,F,DOWN,0.23000000000000018,"(4, 2)","(4, 1)",1,0,0
1761,4,M,LEFT,-0.03,"(4, 2)","(4, 0)",1,0,0
1762,4,F,RIGHT,0.22,"(4, 3)","(4, 0)",1,0,0
1763,4,M,WAIT,-0.05,"(4, 3)","(4, 0)",1,0,0
1764,4,F,UP,-0.16999999999999987,"(3, 3)","(4, 0)",1,0,0
1765,4,M,DOWN,-0.03,"(3, 3)","(5, 0)",1,0,0
1766,4,F,WAIT,0.01000000000000014,"(3, 3)","(5, 0)",1,0,0
1767,4,M,UP,-0.03,"(3, 3)","(4, 0)",1,0,0
1768,4,F,DOWN,0.22,"(4, 3)","(4, 0)",1,0,0
1769,4,M,WAIT,-0.05,"(4, 3)","(4, 0)",1,0,0
1770,4,F,RIGHT,0.21000000000000005,"(4, 4)","(4, 0)",1,0,0
1771,4,M,RIGHT,-0.03,"(4, 4)","(4, 1)",1,0,0
1772,4,F,WAIT,-0.009999999999999967,"(4, 4)","(4, 1)",1,0,0
1773,4,M,WAIT,-0.05,"(4, 4)","(4, 1)",1,0,0
1774,4,F,RIGHT,0.2000000000000001,"(4, 5)","(4, 1)",1,0,0
1775,4,M,RIGHT,-0.03,"(4, 5)","(4, 2)",1,0,0
1776,4,F,DOWN,0.19000000000000003,"(5, 5)","(4, 2)",1,0,0
1777,4,M,UP,-0.03,"(5, 5)","(3, 2)",1,0,0
1778,4,F,RIGHT,0.18000000000000002,"(5, 6)","(3, 2)",1,0,0
1779,4,M,LEFT,-0.03,"(5, 6)","(3, 1)",1,0,0
1780,4,F,LEFT,-0.21,"(5, 5)","(3, 1)",1,0,0
1781,4,M,UP,-0.03,"(5, 5)","(2, 1)",1,0,0
1782,4,F,UP,-0.19999999999999993,"(4, 5)","(2, 1)",1,0,0
1783,4,M,DOWN,-0.03,"(4, 5)","(3, 1)",1,0,0
1784,4,F,LEFT,-0.18999999999999997,"(4, 4)","(3, 1)",1,0,0
1785,4,M,DOWN,-0.03,"(4, 4)","(4, 1)",1,0,0
1786,4,F,RIGHT,0.2000000000000001,"(4, 5)","(4, 1)",1,0,0
1787,4,M,RIGHT,-0.03,"(4, 5)","(4, 2)",1,0,0
1788,4,F,DOWN,0.19000000000000003,"(5, 5)","(4, 2)",1,0,0
1789,4,M,UP,-0.03,"(5, 5)","(3, 2)",1,0,0
1790,4,F,RIGHT,0.18000000000000002,"(5, 6)","(3, 2)",1,0,0
1791,4,M,DOWN,-0.03,"(5, 6)","(4, 2)",1,0,0
1792,4,F,RIGHT,0.17,"(5, 7)","(4, 2)",1,0,0
1793,4,M,LEFT,-0.03,"(5, 7)","(4, 1)",1,0,0
1794,4,F,DROPOFF,12.969999999999999,"(5, 7)","(4, 1)",0,0,1
1795,5,M,RIGHT,0.21000000000000005,"(0, 1)","(5, 2)",0,0,0
1796,5,F,RIGHT,0.18000000000000002,"(0, 2)","(5, 2)",0,0,0
1797,5,M,WAIT,-0.009999999999999967,"(0, 2)","(5, 2)",0,0,0
1798,5,F,LEFT,-0.21,"(0, 1)","(5, 2)",0,0,0
1799,5,M,RIGHT,0.2000000000000001,"(0, 1)","(5, 3)",0,0,0
1800,5,F,WAIT,-0.029999999999999985,"(0, 1)","(5, 3)",0,0,0
1801,5,M,LEFT,-0.18999999999999997,"(0, 1)","(5, 2)",0,0,0
1802,5,F,RIGHT,0.18000000000000002,"(0, 2)","(5, 2)",0,0,0
1803,5,M,UP,0.2000000000000001,"(0, 2)","(4, 2)",0,0,0
1804,5,F,WAIT,-0.039999999999999994,"(0, 2)","(4, 2)",0,0,0
1805,5,M,RIGHT,0.19000000000000003,"(0, 2)","(4, 3)",0,0,0
1806,5,F,WAIT,-0.039999999999999994,"(0, 2)","(4, 3)",0,0,0
1807,5,M,LEFT,-0.19999999999999993,"(0, 2)","(4, 2)",0,0,0
1808,5,F,DOWN,0.17,"(1, 2)","(4, 2)",0,0,0
1809,5,M,WAIT,-0.01999999999999993,"(1, 2)","(4, 2)",0,0,0
1810,5,F,PICKUP,0.26,"(1, 2)","(4, 2)",1,0,0
1811,5,M,DOWN,-0.18999999999999997,"(1, 2)","(5, 2)",1,0,0
1812,5,F,DOWN,0.2500000000000001,"(2, 2)","(5, 2)",1,0,0
1813,5,M,RIGHT,0.2000000000000001,"(2, 2)","(5, 3)",1,0,0
1814,5,F,UP,-0.1399999999999998,"(1, 2)","(5, 3)",1,0,0
1815,5,M,RIGHT,0.19000000000000003,"(1, 2)","(5, 4)",1,0,0
1816,5,F,LEFT,-0.13,"(1, 1)","(5, 4)",1,0,0
1817,5,M,RIGHT,0.18000000000000002,"(1, 1)","(5, 5)",1,0,0
1818,5,F,LEFT,-0.11999999999999986,"(1, 0)","(5, 5)",1,0,0
1819,5,M,LEFT,-0.21,"(1, 0)","(5, 4)",1,0,0
1820,5,F,RIGHT,0.27,"(1, 1)","(5, 4)",1,0,0
1821,5,M,RIGHT,0.18000000000000002,"(1, 1)","(5, 5)",1,0,0
1822,5,F,LEFT,-0.11999999999999986,"(1, 0)","(5, 5)",1,0,0
1823,5,M,RIGHT,-0.21,"(1, 0)","(5, 6)",1,0,0
1824,5,F,RIGHT,0.27,"(1, 1)","(5, 6)",1,0,0
1825,5,M,WAIT,-0.029999999999999985,"(1, 1)","(5, 6)",1,0,0
1826,5,F,WAIT,0.05,"(1, 1)","(5, 6)",1,0,0
1827,5,M,RIGHT,-0.19999999999999993,"(1, 1)","(5, 7)",1,0,0
1828,5,F,DOWN,0.26000000000000023,"(2, 1)","(5, 7)",1,0,0
1829,5,M,WAIT,-0.01999999999999993,"(2, 1)","(5, 7)",1,0,0
1830,5,F,UP,-0.13,"(1, 1)","(5, 7)",1,0,0
1831,5,M,WAIT,-0.01999999999999993,"(1, 1)","(5, 7)",1,0,0
1832,5,F,WAIT,0.05,"(1, 1)","(5, 7)",1,0,0
1833,5,M,WAIT,-0.01999999999999993,"(1, 1)","(5, 7)",1,0,0
1834,5,F,DOWN,0.26000000000000023,"(2, 1)","(5, 7)",1,0,0
1835,5,M,LEFT,0.19000000000000003,"(2, 1)","(5, 6)",1,0,0
1836,5,F,WAIT,0.040000000000000216,"(2, 1)","(5, 6)",1,0,0
1837,5,M,LEFT,0.18000000000000002,"(2, 1)","(5, 5)",1,0,0
1838,5,F,DOWN,0.2500000000000001,"(3, 1)","(5, 5)",1,0,0
1839,5,M,WAIT,-0.039999999999999994,"(3, 1)","(5, 5)",1,0,0
1840,5,F,DOWN,0.24000000000000013,"(4, 1)","(5, 5)",1,0,0
1841,5,M,LEFT,-0.21,"(4, 1)","(5, 4)",1,0,0
1842,5,F,LEFT,-0.14999999999999994,"(4, 0)","(5, 4)",1,0,0
1843,5,M,RIGHT,0.18000000000000002,"(4, 0)","(5, 5)",1,0,0
1844,5,F,RIGHT,0.24000000000000013,"(4, 1)","(5, 5)",1,0,0
1845,5,M,LEFT,-0.21,"(4, 1)","(5, 4)",1,0,0
1846,5,F,RIGHT,0.23000000000000018,"(4, 2)","(5, 4)",1,0,0
1847,5,M,UP,0.18000000000000002,"(4, 2)","(4, 4)",1,0,0
1848,5,F,RIGHT,0.22,"(4, 3)","(4, 4)",1,0,0
1849,5,M,WAIT,-0.039999999999999994,"(4, 3)","(4, 4)",1,0,0
1850,5,F,LEFT,-0.16999999999999987,"(4, 2)","(4, 4)",1,0,0
1851,5,M,DOWN,-0.21,"(4, 2)","(5, 4)",1,0,0
1852,5,F,UP,-0.1599999999999999,"(3, 2)","(5, 4)",1,0,0
1853,5,M,LEFT,-0.19999999999999993,"(3, 2)","(5, 3)",1,0,0
1854,5,F,WAIT,0.0200000000000001,"(3, 2)","(5, 3)",1,0,0
1855,5,M,WAIT,-0.01999999999999993,"(3, 2)","(5, 3)",1,0,0
1856,5,F,WAIT,0.0200000000000001,"(3, 2)","(5, 3)",1,0,0
1857,5,M,LEFT,-0.18999999999999997,"(3, 2)","(5, 2)",1,0,0
1858,5,F,UP,-0.14999999999999994,"(2, 2)","(5, 2)",1,0,0
1859,5,M,RIGHT,0.2000000000000001,"(2, 2)","(5, 3)",1,0,0
1860,5,F,LEFT,-0.1399999999999998,"(2, 1)","(5, 3)",1,0,0
1861,5,M,RIGHT,0.19000000000000003,"(2, 1)","(5, 4)",1,0,0
1862,5,F,UP,-0.13,"(1, 1)","(5, 4)",1,0,0
1863,5,M,RIGHT,0.18000000000000002,"(1, 1)","(5, 5)",1,0,0
1864,5,F,LEFT,-0.11999999999999986,"(1, 0)","(5, 5)",1,0,0
1865,5,M,UP,0.17,"(1, 0)","(4, 5)",1,0,0
1866,5,F,RIGHT,0.27,"(1, 1)","(4, 5)",1,0,0
1867,5,M,PICKUP,1.4,"(1, 1)","(4, 5)",1,1,0
1868,5,F,UP,-0.11999999999999986,"(0, 1)","(4, 5)",1,1,0
1869,5,M,WAIT,-0.01999999999999993,"(0, 1)","(4, 5)",1,1,0
1870,5,F,WAIT,0.06000000000000015,"(0, 1)","(4, 5)",1,1,0
1871,5,M,DOWN,0.19000000000000003,"(0, 1)","(5, 5)",1,1,0
1872,5,F,DOWN,0.27,"(1, 1)","(5, 5)",1,1,0
1873,5,M,LEFT,-0.19999999999999993,"(1, 1)","(5, 4)",1,1,0
1874,5,F,WAIT,0.05,"(1, 1)","(5, 4)",1,1,0
1875,5,M,UP,-0.18999999999999997,"(1, 1)","(4, 4)",1,1,0
1876,5,F,WAIT,0.05,"(1, 1)","(4, 4)",1,1,0
1877,5,M,LEFT,-0.18000000000000002,"(1, 1)","(4, 3)",1,1,0
1878,5,F,LEFT,-0.11999999999999986,"(1, 0)","(4, 3)",1,1,0
1879,5,M,DOWN,0.21000000000000005,"(1, 0)","(5, 3)",1,1,0
1880,5,F,UP,-0.10999999999999972,"(0, 0)","(5, 3)",1,1,0
1881,5,M,UP,-0.18000000000000002,"(0, 0)","(4, 3)",1,1,0
1882,5,F,DOWN,0.28000000000000014,"(1, 0)","(4, 3)",1,1,0
1883,5,M,DOWN,0.21000000000000005,"(1, 0)","(5, 3)",1,1,0
1884,5,F,RIGHT,0.27,"(1, 1)","(5, 3)",1,1,0
1885,5,M,UP,-0.18000000000000002,"(1, 1)","(4, 3)",1,1,0
1886,5,F,WAIT,0.05,"(1, 1)","(4, 3)",1,1,0
1887,5,M,WAIT,0.0,"(1, 1)","(4, 3)",1,1,0
1888,5,F,WAIT,0.05,"(1, 1)","(4, 3)",1,1,0
1889,5,M,UP,-0.16999999999999987,"(1, 1)","(3, 3)",1,1,0
1890,5,F,WAIT,0.05,"(1, 1)","(3, 3)",1,1,0
1891,5,M,WAIT,0.01000000000000014,"(1, 1)","(3, 3)",1,1,0
1892,5,F,WAIT,0.05,"(1, 1)","(3, 3)",1,1,0
1893,5,M,WAIT,0.01000000000000014,"(1, 1)","(3, 3)",1,1,0
1894,5,F,WAIT,0.05,"(1, 1)","(3, 3)",1,1,0
1895,5,M,WAIT,0.01000000000000014,"(1, 1)","(3, 3)",1,1,0
1896,5,F,WAIT,0.05,"(1, 1)","(3, 3)",1,1,0
1897,5,M,WAIT,0.01000000000000014,"(1, 1)","(3, 3)",1,1,0
1898,5,F,WAIT,0.05,"(1, 1)","(3, 3)",1,1,0
1899,5,M,LEFT,-0.1599999999999999,"(1, 1)","(3, 2)",1,1,0
1900,5,F,DOWN,0.26000000000000023,"(2, 1)","(3, 2)",1,1,0
1901,5,M,RIGHT,0.23000000000000018,"(2, 1)","(3, 3)",1,1,0
1902,5,F,WAIT,0.040000000000000216,"(2, 1)","(3, 3)",1,1,0
1903,5,M,LEFT,-0.1599999999999999,"(2, 1)","(3, 2)",1,1,0
1904,5,F,LEFT,-0.13,"(2, 0)","(3, 2)",1,1,0
1905,5,M,UP,-0.14999999999999994,"(2, 0)","(2, 2)",1,1,0
1906,5,F,UP,-0.11999999999999986,"(1, 0)","(2, 2)",1,1,0
1907,5,M,LEFT,-0.1399999999999998,"(1, 0)","(2, 1)",1,1,0
1908,5,F,WAIT,0.06000000000000015,"(1, 0)","(2, 1)",1,1,0
1909,5,M,WAIT,0.040000000000000216,"(1, 0)","(2, 1)",1,1,0
1910,5,F,WAIT,0.06000000000000015,"(1, 0)","(2, 1)",1,1,0
1911,5,M,WAIT,0.040000000000000216,"(1, 0)","(2, 1)",1,1,0
1912,5,F,WAIT,0.06000000000000015,"(1, 0)","(2, 1)",1,1,0
1913,5,M,WAIT,0.040000000000000216,"(1, 0)","(2, 1)",1,1,0
1914,5,F,WAIT,0.06000000000000015,"(1, 0)","(2, 1)",1,1,0
1915,5,M,WAIT,0.040000000000000216,"(1, 0)","(2, 1)",1,1,0
1916,5,F,RIGHT,0.27,"(1, 1)","(2, 1)",1,1,0
1917,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1918,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1919,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1920,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1921,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1922,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1923,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1924,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1925,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1926,5,F,LEFT,-0.11999999999999986,"(1, 0)","(2, 1)",1,1,0
1927,5,M,WAIT,0.040000000000000216,"(1, 0)","(2, 1)",1,1,0
1928,5,F,RIGHT,0.27,"(1, 1)","(2, 1)",1,1,0
1929,5,M,LEFT,-0.13,"(1, 1)","(2, 0)",1,1,0
1930,5,F,UP,-0.11999999999999986,"(0, 1)","(2, 0)",1,1,0
1931,5,M,WAIT,0.05,"(0, 1)","(2, 0)",1,1,0
1932,5,F,DOWN,0.27,"(1, 1)","(2, 0)",1,1,0
1933,5,M,RIGHT,0.26000000000000023,"(1, 1)","(2, 1)",1,1,0
1934,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1935,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1936,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1937,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1938,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1939,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1940,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1941,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1942,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1943,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1944,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1945,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1946,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1947,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1948,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1949,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1950,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1951,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1952,5,F,WAIT,0.05,"(1, 1)","(2, 1)",1,1,0
1953,5,M,WAIT,0.040000000000000216,"(1, 1)","(2, 1)",1,1,0
1954,5,F,LEFT,-0.11999999999999986,"(1, 0)","(2, 1)",1,1,0
1955,5,M,UP,-0.13,"(1, 0)","(1, 1)",1,1,0
1956,5,F,UP,-0.10999999999999972,"(0, 0)","(1, 1)",1,1,0
1957,5,M,RIGHT,0.26000000000000023,"(0, 0)","(1, 2)",1,1,0
1958,5,F,RIGHT,0.28000000000000014,"(0, 1)","(1, 2)",1,1,0
1959,5,M,RIGHT,0.2500000000000001,"(0, 1)","(1, 3)",1,1,0
1960,5,F,WAIT,0.06000000000000015,"(0, 1)","(1, 3)",1,1,0
1961,5,M,RIGHT,0.24000000000000013,"(0, 1)","(1, 4)",1,1,0
1962,5,F,LEFT,-0.10999999999999972,"(0, 0)","(1, 4)",1,1,0
1963,5,M,UP,-0.14999999999999994,"(0, 0)","(0, 4)",1,1,0
1964,5,F,RIGHT,0.28000000000000014,"(0, 1)","(0, 4)",1,1,0
1965,5,M,RIGHT,0.24000000000000013,"(0, 1)","(0, 5)",1,1,0
1966,5,F,LEFT,-0.10999999999999972,"(0, 0)","(0, 5)",1,1,0
1967,5,M,DOWN,0.23000000000000018,"(0, 0)","(1, 5)",1,1,0
1968,5,F,DOWN,0.28000000000000014,"(1, 0)","(1, 5)",1,1,0
1969,5,M,UP,-0.1599999999999999,"(1, 0)","(0, 5)",1,1,0
1970,5,F,UP,-0.10999999999999972,"(0, 0)","(0, 5)",1,1,0
1971,5,M,RIGHT,0.23000000000000018,"(0, 0)","(0, 6)",1,1,0
1972,5,F,RIGHT,0.28000000000000014,"(0, 1)","(0, 6)",1,1,0
1973,5,M,WAIT,0.01000000000000014,"(0, 1)","(0, 6)",1,1,0
1974,5,F,DOWN,0.27,"(1, 1)","(0, 6)",1,1,0
1975,5,M,WAIT,0.01000000000000014,"(1, 1)","(0, 6)",1,1,0
1976,5,F,WAIT,0.05,"(1, 1)","(0, 6)",1,1,0
1977,5,M,DOWN,0.22,"(1, 1)","(1, 6)",1,1,0
1978,5,F,RIGHT,0.26000000000000023,"(1, 2)","(1, 6)",1,1,0
1979,5,M,DOWN,0.21000000000000005,"(1, 2)","(2, 6)",1,1,0
1980,5,F,RIGHT,0.2500000000000001,"(1, 3)","(2, 6)",1,1,0
1981,5,M,DOWN,0.2000000000000001,"(1, 3)","(3, 6)",1,1,0
1982,5,F,WAIT,0.03000000000000007,"(1, 3)","(3, 6)",1,1,0
1983,5,M,RIGHT,0.19000000000000003,"(1, 3)","(3, 7)",1,1,0
1984,5,F,UP,-0.1399999999999998,"(0, 3)","(3, 7)",1,1,0
1985,5,M,LEFT,-0.19999999999999993,"(0, 3)","(3, 6)",1,1,0
1986,5,F,LEFT,-0.13,"(0, 2)","(3, 6)",1,1,0
1987,5,M,WAIT,-0.01999999999999993,"(0, 2)","(3, 6)",1,1,0
1988,5,F,WAIT,0.05,"(0, 2)","(3, 6)",1,1,0
1989,5,M,RIGHT,0.19000000000000003,"(0, 2)","(3, 7)",1,1,0
1990,5,F,LEFT,-0.11999999999999986,"(0, 1)","(3, 7)",1,1,0
1991,5,M,DOWN,0.18000000000000002,"(0, 1)","(4, 7)",1,1,0
1992,5,F,DOWN,0.27,"(1, 1)","(4, 7)",1,1,0
1993,5,M,UP,-0.21,"(1, 1)","(3, 7)",1,1,0
1994,5,F,LEFT,-0.11999999999999986,"(1, 0)","(3, 7)",1,1,0
1995,5,M,DOWN,0.18000000000000002,"(1, 0)","(4, 7)",1,1,0
1996,5,F,UP,-0.10999999999999972,"(0, 0)","(4, 7)",1,1,0
1997,5,M,WAIT,-0.039999999999999994,"(0, 0)","(4, 7)",1,1,0
1998,5,F,DOWN,0.28000000000000014,"(1, 0)","(4, 7)",1,1,0
1999,5,M,WAIT,-0.039999999999999994,"(1, 0)","(4, 7)",1,1,0
2000,5,F,WAIT,0.06000000000000015,"(1, 0)","(4, 7)",1,1,0
2001,5,M,LEFT,-0.21,"(1, 0)","(4, 6)",1,1,0
2002,5,F,RIGHT,0.27,"(1, 1)","(4, 6)",1,1,0
2003,5,M,DOWN,0.18000000000000002,"(1, 1)","(5, 6)",1,1,0
2004,5,F,DOWN,0.26000000000000023,"(2, 1)","(5, 6)",1,1,0
2005,5,M,WAIT,-0.039999999999999994,"(2, 1)","(5, 6)",1,1,0
2006,5,F,LEFT,-0.13,"(2, 0)","(5, 6)",1,1,0
2007,5,M,UP,-0.21,"(2, 0)","(4, 6)",1,1,0
2008,5,F,WAIT,0.05,"(2, 0)","(4, 6)",1,1,0
2009,5,M,WAIT,-0.029999999999999985,"(2, 0)","(4, 6)",1,1,0
2010,5,F,DOWN,0.26000000000000023,"(3, 0)","(4, 6)",1,1,0
2011,5,M,LEFT,-0.19999999999999993,"(3, 0)","(4, 5)",1,1,0
2012,5,F,WAIT,0.040000000000000216,"(3, 0)","(4, 5)",1,1,0
2013,5,M,UP,-0.18999999999999997,"(3, 0)","(3, 5)",1,1,0
2014,5,F,WAIT,0.040000000000000216,"(3, 0)","(3, 5)",1,1,0
2015,5,M,RIGHT,0.2000000000000001,"(3, 0)","(3, 6)",1,1,0
2016,5,F,WAIT,0.040000000000000216,"(3, 0)","(3, 6)",1,1,0
2017,5,M,UP,-0.18999999999999997,"(3, 0)","(2, 6)",1,1,0
2018,5,F,DOWN,0.2500000000000001,"(4, 0)","(2, 6)",1,1,0
2019,5,M,LEFT,-0.18000000000000002,"(4, 0)","(2, 5)",1,1,0
2020,5,F,DOWN,0.24000000000000013,"(5, 0)","(2, 5)",1,1,0
2021,5,M,WAIT,0.0,"(5, 0)","(2, 5)",1,1,0
2022,5,F,WAIT,0.0200000000000001,"(5, 0)","(2, 5)",1,1,0
2023,5,M,DOWN,0.21000000000000005,"(5, 0)","(3, 5)",1,1,0
2024,5,F,WAIT,0.0200000000000001,"(5, 0)","(3, 5)",1,1,0
2025,5,M,RIGHT,0.2000000000000001,"(5, 0)","(3, 6)",1,1,0
2026,5,F,RIGHT,0.23000000000000018,"(5, 1)","(3, 6)",1,1,0
2027,5,M,RIGHT,0.19000000000000003,"(5, 1)","(3, 7)",1,1,0
2028,5,F,WAIT,0.01000000000000014,"(5, 1)","(3, 7)",1,1,0
2029,5,M,WAIT,-0.029999999999999985,"(5, 1)","(3, 7)",1,1,0
2030,5,F,WAIT,0.01000000000000014,"(5, 1)","(3, 7)",1,1,0
2031,5,M,WAIT,-0.029999999999999985,"(5, 1)","(3, 7)",1,1,0
2032,5,F,WAIT,0.01000000000000014,"(5, 1)","(3, 7)",1,1,0
2033,5,M,LEFT,-0.19999999999999993,"(5, 1)","(3, 6)",1,1,0
2034,5,F,RIGHT,0.22,"(5, 2)","(3, 6)",1,1,0
2035,5,M,DOWN,0.19000000000000003,"(5, 2)","(4, 6)",1,1,0
2036,5,F,UP,-0.16999999999999987,"(4, 2)","(4, 6)",1,1,0
2037,5,M,DOWN,0.18000000000000002,"(4, 2)","(5, 6)",1,1,0
2038,5,F,DOWN,0.22,"(5, 2)","(5, 6)",1,1,0
2039,5,M,RIGHT,0.17,"(5, 2)","(5, 7)",1,1,0
2040,5,F,WAIT,0.0,"(5, 2)","(5, 7)",1,1,0
2041,5,M,DROPOFF,7.97,"(5, 2)","(5, 7)",1,0,0
2042,5,F,LEFT,-0.16999999999999987,"(5, 1)","(5, 7)",1,0,0
2043,5,M,LEFT,-0.03,"(5, 1)","(5, 6)",1,0,0
2044,5,F,LEFT,-0.1599999999999999,"(5, 0)","(5, 6)",1,0,0
2045,5,M,WAIT,-0.05,"(5, 0)","(5, 6)",1,0,0
2046,5,F,WAIT,0.0200000000000001,"(5, 0)","(5, 6)",1,0,0
2047,5,M,WAIT,-0.05,"(5, 0)","(5, 6)",1,0,0
2048,5,F,WAIT,0.0200000000000001,"(5, 0)","(5, 6)",1,0,0
2049,5,M,UP,-0.03,"(5, 0)","(4, 6)",1,0,0
2050,5,F,RIGHT,0.23000000000000018,"(5, 1)","(4, 6)",1,0,0
